,S1Temp,S2Temp,S3Temp,S1Light,S2Light,S3Light,CO2,PIR1,PIR2,Persons,DateTime
9593,0.14189189189189244,0.09907834101382482,0.15217391304347888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:27:48
9594,0.1891891891891899,0.11059907834101393,0.11413043478260917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:28:19
9595,0.14189189189189244,0.11059907834101393,0.11413043478260917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:28:49
9596,0.08783783783783954,0.1152073732718894,0.1032608695652181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:29:20
9597,0.15540540540540565,0.08755760368663572,0.1467391304347824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:30:21
9598,0.12162162162162139,0.11981566820276489,0.16847826086956452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:30:52
9599,0.10810810810810817,0.11751152073732755,0.13043478260869482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:31:22
9600,0.12162162162162139,0.09216589861751119,0.1467391304347824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:31:53
9601,0.08783783783783954,0.09677419354838668,0.12500000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:32:24
9602,0.1283783783783792,0.10138248847926297,0.11956521739130374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:32:54
9603,0.14864864864865024,0.12211981566820303,0.11413043478260917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:33:25
9604,0.17567567567567668,0.10599078341013844,0.15760869565217347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:33:55
9605,0.10135135135135276,0.1036866359447003,0.15217391304347888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:34:26
9606,0.14189189189189244,0.08986175115207387,0.1467391304347824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:34:57
9607,0.14864864864865024,0.10599078341013844,0.11413043478260917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:35:27
9608,0.1283783783783792,0.10599078341013844,0.11413043478260917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:35:58
9609,0.16216216216216345,0.09216589861751119,0.13043478260869482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:36:29
9610,0.14189189189189244,0.10599078341013844,0.13586956521739132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:36:59
9611,0.17567567567567668,0.09447004608294934,0.16304347826086996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:37:30
9612,0.13513513513513703,0.09677419354838668,0.15217391304347888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:38:01
9613,0.13513513513513703,0.09216589861751119,0.13586956521739132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:38:31
9614,0.13513513513513703,0.10829493087557578,0.13043478260869482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:39:02
9615,0.17567567567567668,0.09677419354838668,0.13586956521739132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:39:32
9616,0.15540540540540565,0.09907834101382482,0.13043478260869482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:40:03
9617,0.1891891891891899,0.1036866359447003,0.1467391304347824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:40:34
9618,0.1283783783783792,0.08755760368663572,0.1032608695652181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:41:04
9619,0.14189189189189244,0.08986175115207387,0.13586956521739132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:41:35
9620,0.16891891891891886,0.09447004608294934,0.10869565217391267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:42:06
9621,0.10810810810810817,0.09447004608294934,0.17391304347826103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:42:36
9622,0.1283783783783792,0.10599078341013844,0.1413043478260878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:43:07
9623,0.10810810810810817,0.09677419354838668,0.11413043478260917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:43:38
9624,0.15540540540540565,0.08986175115207387,0.1467391304347824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:44:08
9625,0.19594594594594772,0.08755760368663572,0.1032608695652181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:44:39
9626,0.14864864864865024,0.10599078341013844,0.13043478260869482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:45:09
9627,0.13513513513513703,0.10599078341013844,0.13043478260869482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:45:40
9628,0.18243243243243448,0.1152073732718894,0.11413043478260917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:46:11
9629,0.12162162162162139,0.08525345622119838,0.11956521739130374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:46:41
9630,0.16891891891891886,0.08986175115207387,0.1467391304347824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:47:12
9631,0.13513513513513703,0.10599078341013844,0.15217391304347888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:47:43
9632,0.15540540540540565,0.10599078341013844,0.11413043478260917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:48:13
9633,0.15540540540540565,0.08755760368663572,0.12500000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:48:44
9634,0.1283783783783792,0.09216589861751119,0.1032608695652181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:49:15
9635,0.14864864864865024,0.10138248847926297,0.13586956521739132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:49:45
9636,0.16891891891891886,0.10599078341013844,0.11413043478260917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:50:16
9637,0.14189189189189244,0.1036866359447003,0.12500000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:50:46
9638,0.11486486486486598,0.1036866359447003,0.1467391304347824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:51:17
9639,0.17567567567567668,0.08986175115207387,0.11413043478260917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:51:48
9640,0.14189189189189244,0.09447004608294934,0.10869565217391267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:52:18
9641,0.13513513513513703,0.09216589861751119,0.1032608695652181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:52:49
9642,0.10135135135135276,0.10138248847926297,0.10869565217391267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:53:20
9643,0.12162162162162139,0.08986175115207387,0.10869565217391267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:53:50
9644,0.19594594594594772,0.10599078341013844,0.15760869565217347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:54:21
9645,0.10810810810810817,0.09677419354838668,0.1413043478260878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:54:52
9646,0.1891891891891899,0.10599078341013844,0.11956521739130374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:55:22
9647,0.12162162162162139,0.09216589861751119,0.10869565217391267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:55:53
9648,0.14864864864865024,0.10599078341013844,0.11413043478260917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:56:23
9649,0.10135135135135276,0.10599078341013844,0.10869565217391267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:56:54
9650,0.10135135135135276,0.1036866359447003,0.10869565217391267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:57:25
9651,0.15540540540540565,0.08755760368663572,0.15217391304347888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:57:55
9652,0.08783783783783954,0.08986175115207387,0.11956521739130374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:58:26
9653,0.16891891891891886,0.08986175115207387,0.1467391304347824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:58:57
9654,0.17567567567567668,0.09677419354838668,0.11413043478260917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:59:27
9655,0.14864864864865024,0.09907834101382482,0.1413043478260878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 04:59:58
9656,0.09459459459459495,0.10829493087557578,0.11413043478260917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:00:28
9657,0.15540540540540565,0.10599078341013844,0.13586956521739132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:00:59
9658,0.13513513513513703,0.08986175115207387,0.1413043478260878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:01:30
9659,0.14864864864865024,0.09677419354838668,0.12500000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:02:00
9660,0.10810810810810817,0.08755760368663572,0.1413043478260878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:02:31
9661,0.1891891891891899,0.10829493087557578,0.11413043478260917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:03:02
9662,0.1891891891891899,0.09447004608294934,0.11956521739130374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:03:32
9663,0.15540540540540565,0.08525345622119838,0.12500000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:04:03
9664,0.11486486486486598,0.08755760368663572,0.11956521739130374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:04:34
9665,0.13513513513513703,0.10599078341013844,0.15217391304347888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:05:04
9666,0.11486486486486598,0.09447004608294934,0.1467391304347824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:05:35
9667,0.10135135135135276,0.09907834101382482,0.15217391304347888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:06:05
9668,0.1283783783783792,0.08755760368663572,0.13043478260869482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:06:36
9669,0.14864864864865024,0.1036866359447003,0.15217391304347888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:07:07
9670,0.17567567567567668,0.09216589861751119,0.15760869565217347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:07:37
9671,0.16216216216216345,0.09447004608294934,0.15760869565217347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:08:08
9672,0.13513513513513703,0.09677419354838668,0.11956521739130374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:08:39
9673,0.14864864864865024,0.1036866359447003,0.10869565217391267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:09:09
9674,0.10135135135135276,0.09677419354838668,0.13586956521739132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:09:40
9675,0.12162162162162139,0.08755760368663572,0.13043478260869482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:10:11
9676,0.10135135135135276,0.10138248847926297,0.1413043478260878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:10:41
9677,0.12162162162162139,0.09907834101382482,0.13586956521739132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:11:12
9678,0.13513513513513703,0.1036866359447003,0.13043478260869482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:11:42
9679,0.1283783783783792,0.09907834101382482,0.12500000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:12:13
9680,0.11486486486486598,0.08986175115207387,0.10869565217391267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:12:44
9681,0.09459459459459495,0.1036866359447003,0.15217391304347888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:13:14
9682,0.10135135135135276,0.09447004608294934,0.11956521739130374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:13:45
9683,0.14864864864865024,0.09447004608294934,0.15217391304347888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:14:16
9684,0.1283783783783792,0.09447004608294934,0.12500000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:14:46
9685,0.09459459459459495,0.10599078341013844,0.1413043478260878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:15:17
9686,0.14189189189189244,0.09677419354838668,0.13043478260869482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:15:48
9687,0.10135135135135276,0.09907834101382482,0.10869565217391267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:16:18
9688,0.10135135135135276,0.08755760368663572,0.13043478260869482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:16:49
9689,0.09459459459459495,0.08525345622119838,0.11413043478260917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:17:19
9690,0.14189189189189244,0.08525345622119838,0.11956521739130374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:17:50
9691,0.13513513513513703,0.08525345622119838,0.12500000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:18:21
9692,0.19594594594594772,0.10599078341013844,0.1467391304347824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:18:51
9693,0.14864864864865024,0.08525345622119838,0.11956521739130374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:19:22
9694,0.11486486486486598,0.09447004608294934,0.13586956521739132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:19:53
9695,0.10810810810810817,0.09447004608294934,0.10869565217391267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:20:23
9696,0.14189189189189244,0.10599078341013844,0.1032608695652181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:20:54
9697,0.11486486486486598,0.09677419354838668,0.13043478260869482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:21:25
9698,0.11486486486486598,0.08986175115207387,0.10869565217391267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:21:55
9699,0.09459459459459495,0.1036866359447003,0.11413043478260917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:22:26
9700,0.09459459459459495,0.10599078341013844,0.07065217391304295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:22:56
9701,0.11486486486486598,0.08755760368663572,0.15217391304347888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:23:27
9702,0.1283783783783792,0.09907834101382482,0.12500000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:23:58
9703,0.13513513513513703,0.08755760368663572,0.1413043478260878,0.48261758691206547,0.35852713178294576,0.30357142857142855,0.0,1.0,1.0,0.0,16/01/2021 05:24:28
9704,0.14189189189189244,0.09907834101382482,0.1467391304347824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:24:59
9705,0.10810810810810817,0.09447004608294934,0.11956521739130374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:25:30
9706,0.14864864864865024,0.1036866359447003,0.1032608695652181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:26:00
9707,0.1283783783783792,0.09907834101382482,0.15217391304347888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:26:31
9708,0.14864864864865024,0.1036866359447003,0.12500000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:27:02
9709,0.14864864864865024,0.10138248847926297,0.12500000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:28:03
9710,0.11486486486486598,0.1036866359447003,0.11956521739130374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:28:33
9711,0.08783783783783954,0.08755760368663572,0.1467391304347824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:29:04
9712,0.1283783783783792,0.10138248847926297,0.10869565217391267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:29:35
9713,0.12162162162162139,0.09907834101382482,0.15760869565217347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:30:05
9714,0.1283783783783792,0.08755760368663572,0.12500000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:30:36
9715,0.11486486486486598,0.09907834101382482,0.15217391304347888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:31:07
9716,0.09459459459459495,0.10138248847926297,0.09782608695652159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:31:37
9717,0.11486486486486598,0.09216589861751119,0.1467391304347824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:32:08
9718,0.14189189189189244,0.09907834101382482,0.13043478260869482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:32:38
9719,0.10810810810810817,0.09677419354838668,0.11413043478260917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:33:09
9720,0.17567567567567668,0.09907834101382482,0.15217391304347888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:33:40
9721,0.12162162162162139,0.09216589861751119,0.10869565217391267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:34:10
9722,0.15540540540540565,0.09677419354838668,0.1413043478260878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:34:41
9723,0.15540540540540565,0.1036866359447003,0.11956521739130374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:35:12
9724,0.12162162162162139,0.10599078341013844,0.1413043478260878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:35:42
9725,0.14189189189189244,0.10138248847926297,0.08152173913043402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:36:13
9726,0.10810810810810817,0.10138248847926297,0.11413043478260917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:36:44
9727,0.12162162162162139,0.08755760368663572,0.13043478260869482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:37:14
9728,0.11486486486486598,0.1036866359447003,0.1032608695652181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:37:45
9729,0.11486486486486598,0.09677419354838668,0.1413043478260878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:38:15
9730,0.12162162162162139,0.09447004608294934,0.11413043478260917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:38:46
9731,0.1283783783783792,0.10138248847926297,0.11413043478260917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:39:17
9732,0.12162162162162139,0.08986175115207387,0.15217391304347888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:39:47
9733,0.11486486486486598,0.08986175115207387,0.13586956521739132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:40:18
9734,0.10135135135135276,0.09216589861751119,0.09782608695652159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:40:49
9735,0.10810810810810817,0.09907834101382482,0.1032608695652181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:41:19
9736,0.10135135135135276,0.09447004608294934,0.10869565217391267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:41:50
9737,0.08783783783783954,0.09216589861751119,0.13586956521739132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:42:21
9738,0.14864864864865024,0.10829493087557578,0.13586956521739132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:42:51
9739,0.12162162162162139,0.09907834101382482,0.06521739130434837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:43:22
9740,0.13513513513513703,0.09907834101382482,0.08152173913043402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:43:52
9741,0.09459459459459495,0.10829493087557578,0.11956521739130374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:44:23
9742,0.11486486486486598,0.09677419354838668,0.08152173913043402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:44:54
9743,0.14189189189189244,0.1036866359447003,0.15217391304347888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:45:24
9744,0.08783783783783954,0.08755760368663572,0.15760869565217347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:45:55
9745,0.11486486486486598,0.09677419354838668,0.13586956521739132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:46:26
9746,0.10810810810810817,0.08755760368663572,0.1467391304347824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:46:56
9747,0.1283783783783792,0.09907834101382482,0.07608695652173944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:47:27
9748,0.12162162162162139,0.08755760368663572,0.11956521739130374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:47:58
9749,0.08783783783783954,0.09447004608294934,0.06521739130434837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:48:28
9750,0.12162162162162139,0.08755760368663572,0.13586956521739132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:48:59
9751,0.11486486486486598,0.09907834101382482,0.09782608695652159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:49:29
9752,0.12162162162162139,0.09216589861751119,0.11956521739130374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:50:00
9753,0.14864864864865024,0.08525345622119838,0.11956521739130374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:50:31
9754,0.1283783783783792,0.10599078341013844,0.09782608695652159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:51:01
9755,0.15540540540540565,0.10138248847926297,0.09782608695652159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:51:32
9756,0.1283783783783792,0.07834101382488476,0.08695652173913052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:52:03
9757,0.1283783783783792,0.10829493087557578,0.08152173913043402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:52:33
9758,0.10810810810810817,0.10599078341013844,0.09782608695652159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:53:04
9759,0.11486486486486598,0.09677419354838668,0.09782608695652159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:53:35
9760,0.08783783783783954,0.08525345622119838,0.08152173913043402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:54:05
9761,0.15540540540540565,0.09677419354838668,0.09239130434782702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:54:36
9762,0.11486486486486598,0.10138248847926297,0.09782608695652159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:55:06
9763,0.15540540540540565,0.08755760368663572,0.09239130434782702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:55:37
9764,0.10810810810810817,0.09907834101382482,0.09239130434782702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:56:08
9765,0.14864864864865024,0.09447004608294934,0.11413043478260917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:56:38
9766,0.13513513513513703,0.1036866359447003,0.07608695652173944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:57:09
9767,0.13513513513513703,0.1036866359447003,0.08152173913043402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:57:40
9768,0.15540540540540565,0.08986175115207387,0.08152173913043402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:58:10
9769,0.14189189189189244,0.09447004608294934,0.09782608695652159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:58:41
9770,0.13513513513513703,0.09216589861751119,0.10869565217391267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:59:12
9771,0.15540540540540565,0.08755760368663572,0.09239130434782702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 05:59:42
9772,0.14864864864865024,0.08294930875576025,0.08695652173913052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 06:00:13
9773,0.1283783783783792,0.08755760368663572,0.08152173913043402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 06:00:43
9774,0.10810810810810817,0.09216589861751119,0.11413043478260917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 06:01:14
9775,0.14864864864865024,0.10829493087557578,0.1032608695652181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 06:01:45
9776,0.10135135135135276,0.07373271889400929,0.08152173913043402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 06:02:15
9777,0.14864864864865024,0.08525345622119838,0.15760869565217347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 06:02:46
9778,0.10135135135135276,0.09216589861751119,0.15217391304347888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 06:03:17
9779,0.07432432432432631,0.10829493087557578,0.09782608695652159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 06:03:47
9780,0.11486486486486598,0.07373271889400929,0.1032608695652181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 06:04:18
9781,0.15540540540540565,0.08986175115207387,0.08695652173913052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 06:04:48
9782,0.12162162162162139,0.08986175115207387,0.07065217391304295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 06:05:19
9783,0.1283783783783792,0.09216589861751119,0.09239130434782702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 06:05:50
9784,0.12162162162162139,0.09216589861751119,0.06521739130434837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 06:06:20
9785,0.08783783783783954,0.09216589861751119,0.09239130434782702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 06:06:51
9786,0.1283783783783792,0.08755760368663572,0.09782608695652159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 06:07:22
9787,0.14864864864865024,0.08986175115207387,0.07065217391304295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 06:07:52
9788,0.10135135135135276,0.09216589861751119,0.10869565217391267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16/01/2021 06:08:23
